,ReferenceID,RefID,TableTimeStamp,_id,attributes_action,attributes_committedTimestamp,FirstCommittedTimestamp,committedTimestamp,updatedTimestamp,Record_URL,Property_URL,PropertyID,attributes_resourceType,privacy_isPrivate,lease_askingRents_0_privacy_isPrivate,sale_askingPrices_0_privacy_isPrivate,type,Record_Type,meta_contributor_company_id,meta_contributor_company_name,meta_created_userId,meta_updated_userId,Document_Count,Document_URL,media_0_URL,EG_AccountManager,meta_contributor_referenceId,MAIN_REGION,meta_ownerType,address_uprn,address_parentUprn,address_fullAddress,preferredDisplayAddress,address_organisations_0,address_unitName,address_buildingNumber,address_streets_0,address_latitude,address_longitude,address_postcode_major,address_postcode_minor,address_locality,address_region,address_localAuthority,address_town,agents_0_company_contact_email,agents_0_company_contact_name_firstName,agents_0_company_contact_name_surname,agents_0_company_contact_phoneNumbers_0_number,agents_0_company_name,agents_1_company_contact_email,agents_1_company_contact_name_firstName,agents_1_company_contact_name_surname,agents_1_company_contact_phoneNumbers_0_number,agents_1_company_name,agents_2_company_contact_email,agents_2_company_contact_name_firstName,agents_2_company_contact_name_surname,agents_2_company_contact_phoneNumbers_0_number,agents_2_company_name,agents_3_company_contact_email,agents_3_company_contact_name_firstName,agents_3_company_contact_name_surname,agents_3_company_contact_phoneNumbers_0_number,agents_3_company_name,lease_askingRents_0_amount,lease_askingRents_0_date,lease_askingRents_0_measurement,lease_isPreLet,lease_landlords_0_company_name,lease_landlords_0_company_regNo,lease_landlords_0_type,lease_landlords_1_company_name,lease_landlords_1_company_regNo,lease_landlords_1_type,lease_leaseTerm,lease_type,onMarketDate,readyToOccupyDate,status,type_0,unit_amenities_0,unit_amenities_1,unit_amenities_2,unit_amenities_3,unit_amenities_4,unit_amenities_5,unit_gradeOfSpace_type,unit_levels_0_name,unit_levels_0_number,unit_levels_0_size_measurement,unit_levels_0_size_value,unit_levels_0_useType,unit_levels_1_name,unit_levels_1_size_measurement,unit_levels_1_size_value,unit_levels_1_useType,unit_levels_1_number,unit_levels_2_name,unit_levels_2_number,unit_levels_2_size_measurement,unit_levels_2_size_value,unit_levels_2_useType,unit_levels_3_name,unit_levels_3_number,unit_levels_3_size_measurement,unit_levels_3_size_value,unit_levels_3_useType,unit_levels_4_name,unit_levels_4_number,unit_levels_4_size_measurement,unit_levels_4_size_value,unit_levels_4_useType,unit_levels_5_name,unit_levels_5_number,unit_levels_5_size_measurement,unit_levels_5_size_value,unit_levels_5_useType,unit_levels_6_name,unit_levels_6_number,unit_levels_6_size_measurement,unit_levels_6_size_value,unit_levels_6_useType,unit_levels_7_name,unit_levels_7_number,unit_levels_7_size_measurement,unit_levels_7_size_value,unit_levels_7_useType,unit_measurementType,unit_primaryUseType,unit_totalSpace_measurement,unit_totalSpace_value,sale_askingPrices_0_amount,sale_askingPrices_0_date,sale_tenure,sale_vendors_0_type,unit_gradeOfSpace_description,investment_totalRentalIncome_amount,investment_totalRentalIncome_measurement,unit_epcRating,lease_businessRates_0_amount,lease_businessRates_0_measurement,description,lease_serviceCharge_amount,lease_serviceCharge_measurement,lease_leaseLength_months,lease_leaseLength_years,investment_wault_months,investment_wault_years,RecordTimeStamp,contributor_ReferenceID,agents_0_type,agents_0_company_regNo,agents_1_type,agents_1_company_regNo,agents_2_type,agents_3_type,meta_contributor_company_id_Legacy,lease_leaseEndDate_date,lease_leaseEndDate_privacy_isPrivate,lease_leaseStartDate_date,lease_rent_amount,lease_rent_measurement,lease_tenant_company_name,lease_tenant_company_primaryBusinessType,lease_tenant_company_regNo,lease_tenant_type,transactionDate,unit_spaces_0_size_measurement,unit_spaces_0_size_value,unit_spaces_0_useType,lease_zoneARent_amount,lease_zoneARent_measurement,lease_leaseLength_privacy_isPrivate,sale_price_amount,sale_purchasers_0_company_name,sale_purchasers_0_company_primaryBusinessType,sale_purchasers_0_type,sale_totalRentalIncome_amount,sale_totalRentalIncome_measurement,sale_vendors_0_company_name,sale_vendors_0_company_regNo,sale_purchasers_0_company_regNo,sale_longLeaseLength_months,sale_longLeaseLength_years,address_fullPostCode,address_buildingname,Unit_Sector,Unit_Use_Type,Unit_Parent,Region,County,Market,Agents_Company_Contact_ALL,Unit_Levels_ALL,Lease_Asking_Rents_ALL,Unit_Amenities_ALL,Unit_Spaces_ALL,Lease_landlords_ALL,Live_DMT_AV,Live_DMT_Deal,unit_levels_8_name,unit_levels_8_number,unit_levels_8_size_measurement,unit_levels_8_size_value,unit_levels_8_useType,unit_levels_9_name,unit_levels_9_number,unit_levels_9_size_measurement,unit_levels_9_size_value,unit_levels_9_useType,unit_levels_10_name,unit_levels_10_number,unit_levels_10_size_measurement,unit_levels_10_size_value,unit_levels_10_useType,unit_spaces_1_size_measurement,unit_spaces_1_size_value,unit_spaces_1_useType,attributes_sale_vendors_0_company,agents_4_company_contact_email,agents_4_company_contact_name_firstName,agents_4_company_contact_name_surname,agents_4_company_contact_phoneNumbers_0_number,agents_4_company_name,agents_4_type,agents_5_company_contact_email,agents_5_company_contact_name_firstName,agents_5_company_contact_name_surname,agents_5_company_contact_phoneNumbers_0_number,agents_5_company_name,agents_5_type,lease_askingRents_1_amount,lease_askingRents_1_measurement,lease_askingRents_1_date,lease_askingRent_amount,lease_askingRent,sale_yield_netInitialYieldPercent,investment_yield_equivalentYieldPercent,investment_yield_grossYieldPercent,investment_yield_netInitialYieldPercent,ZoneARent,unit_unitName,lease_incentives_rentFreePeriods_initialMonths,datasource_source,lease_incentives_rentFreePeriods_totalMonths,datasource_sourceURL,lease_askingRent_measurement,notes_0_description,lease_leaseBreaks_breakOptions_0_date,Lease_LeaseBreaks_BreakOptions_date_COUNT,lease_leaseBreaks_breakOptions_MAX_date,lease_rentReviews_0_date,Lease_RentReviews_date_COUNT,lease_rentReviews_MAX_date
11894,e098b552-a7c7-4b52-88de-d6ce01c61911,AV-e098b552-a7c7-4b52-88de-d6ce01c61911,2020-11-20 01:19:41,e098b552-a7c7-4b52-88de-d6ce01c61911,,2017-03-15 16:07:59,2015-07-21,2017-03-15,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/e098b552-a7c7-4b52-88de-d6ce01c61911,https://www.egi.co.uk/radius-dx/data/#/property/823e85e2-cc17-4939-9a24-09a9be860b95,823e85e2-cc17-4939-9a24-09a9be860b95,availability,0,,,EG Research,Availability,adfbada1-186c-428c,EG,a20d78d7-9db0-4b04-a79e-c98950bd91ca,8a548caf-a20f-4fa8-9ea5-47eb2d2947b9,,https://api.egi.co.uk/radius-dx/asset-management/v1/fetch/27733862-1aa3-45b9-9a66-cac84b7600be.pdf,,,e098b552-a7c7-4b52-88de-d6ce01c61911,,,300067,,"GLENFROME HOUSE, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Industrial Unit, Glenfrome House, Eastgate Road, Bristol, BS5 6XX",,,,EASTGATE ROAD,51.472,-2.56951,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,020 7544 2000,Capita,,,,,,,,,,,,,,,,,,,,,,,,,,,Lease,2015-06-25,,Withdrawn,Letting,,,,,,,Second-hand Grade B,Industrial Unit,0.0,SqM,787.8112,"Industrial (B1/2/8) - Mixed Industrial - B1, B2, B8",,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,"Industrial (B1/2/8) - Mixed Industrial - B1, B2, B8",SqM,787.8112,,,,,,,,,,,,,,,,,,2020-11-20 01:19:41,e098b552-a7c7-4b52-88de-d6ce01c61911,,02081330,,,,,adfbada1-186c-428c,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS5 6XX,GLENFROME HOUSE,Industrial (B1/2/8),"Mixed Industrial - B1, B2, B8",Industrial,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spider,,,,Date on the market: 25/06/2015 Grade of space: Second-hand Grade B,,0,,,0,
12007,73d36ea4-3bd1-5854-a1da-4838e453a516,AV-73d36ea4-3bd1-5854-a1da-4838e453a516,2021-01-19 10:50:24,e2832a6e-fe1b-4ed1-96d4-4783759a1755,,2021-01-19 01:55:24,2020-06-27,2021-01-19,2021-01-19,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/e2832a6e-fe1b-4ed1-96d4-4783759a1755,https://www.egi.co.uk/radius-dx/data/#/property/d664cd67-ba03-4356-99dc-5471c83243cc,d664cd67-ba03-4356-99dc-5471c83243cc,availability,0,,,EG Research,Availability,adfbada1-186c-428c,EG,79bc5928-a0c0-4d45-b099-89da604b2d9a,79bc5928-a0c0-4d45-b099-89da604b2d9a,,,https://api.egi.co.uk/radius-dx/asset-management/v1/fetch/06e6345d-9398-45b1-ad5e-fc4bc71a2e76.jpg,,73d36ea4-3bd1-5854-a1da-4838e453a516,,,181280,,"EASTVILLE TELEPHONE EXCHANGE, STAPLETON ROAD, EASTVILLE, BRISTOL, BS5 6PE","Stapleton Road, Eastville, Bristol BS5 6PE",,,,STAPLETON ROAD,51.4718,-2.56211,BS5,6PE,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,admin@maggsandallen.co.uk,,,0117 973 4940,Maggs & Allen,,,,,,,,,,,,,,,,,,,,,,,,,,IRL,Lease,2021-01-18,2021-01-18,Available,Letting,Central Heating,,,,,,,Restaurant Premises,0.0,SqFt,650.0,Retail (A3) - Restaurants and Cafes (Food & Drink),,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A3) - Restaurants and Cafes (Food & Drink),SqFt,650.0,,,,,,,,,,,A corner transport café situated next to the M32 available for immediate occupation The café offers approximately 650sqft and benefits from a partial kitchen extraction and gas central heating,,,,,,,2021-01-19 09:43:19,73d36ea4-3bd1-5854-a1da-4838e453a516,,,,,,,adfbada1-186c-428c,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS5 6PE,EASTVILLE TELEPHONE EXCHANGE,Retail (A3),Restaurants and Cafes (Food & Drink),Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Website,,,,,,0,,,0,
12020,e2f65038-3007-4787-8706-f8f6dc21e6d9,OSD-e2f65038-3007-4787-8706-f8f6dc21e6d9,2020-11-20 01:07:36,e2f65038-3007-4787-8706-f8f6dc21e6d9,,2003-10-28 12:56:26,2001-09-10,2003-10-28,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/os/e2f65038-3007-4787-8706-f8f6dc21e6d9,https://www.egi.co.uk/radius-dx/data/#/property/23684d9a-2d57-49ee-b065-9058d63dfcf8,23684d9a-2d57-49ee-b065-9058d63dfcf8,occupationalSaleDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,e2f65038-3007-4787-8706-f8f6dc21e6d9,,,311730,,"STREET RECORD, ASHLEY HILL, MONTPELIER, BRISTOL, BS2 9XS","Ashley Hill Trading Estate, Ashley Hill, Bristol, BS2 9BB",,,,ASHLEY HILL,51.4685,-2.57947,BS2,9XS,MONTPELIER,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,Savills (UK) Limited,,,,,King & Co (Not Trading),,,,,Hill Samuel Property Services Limited,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,SqM,3403.93920898438,Industrial (B2) - General Industrial,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Industrial (B2) - General Industrial,SqM,3403.93920898438,,,Freehold,,,,,,,,,,,,,,,2020-11-20 01:07:36,e2f65038-3007-4787-8706-f8f6dc21e6d9,Acquiring Agent,02122174,Disposing Agent,02178289,Acquiring Agent,,adfbada1-186c-428c,,,,,,,,,,1992-04-25,,,,,,,1800000.0,Hill Samuel Property Unit Trust Limited,L,Company,,,,,,,,BS2 9XS,STREET RECORD,Industrial (B2),General Industrial,Industrial,South West,,Bristol City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Archive EGi Deal,,,,"12 units fully let and producing œ200,250 pa",,0,,,0,
12189,1178026_10789,AV-1178026_10789,2020-11-20 01:19:41,e668107e-ad7f-4f3f-ad8f-8a597f06dd87,,2020-06-16 19:00:07,2020-06-16,2020-06-16,2020-06-16,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/e668107e-ad7f-4f3f-ad8f-8a597f06dd87,https://www.egi.co.uk/radius-dx/data/#/property/823e85e2-cc17-4939-9a24-09a9be860b95,823e85e2-cc17-4939-9a24-09a9be860b95,availability,0,,,Contributor,Availability,0014G00002X62KHQAZ,Cushman & Wakefield,2a0cc416-dec7-4fed-ba39-e7024e297a31,2a0cc416-dec7-4fed-ba39-e7024e297a31,,,,,1178026_10789,,,300067,,"GLENFROME HOUSE, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX",,,,,EASTGATE ROAD,51.472,-2.56951,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,ed.rohleder@cushwake.com,Ed,Rohleder,+44 (0)117 910 5280,Cushman & Wakefield,chris.yates@cushwake.com,Chris,Yates,+44 (0)29 2026 2272,Cushman & Wakefield,,,,,,,,,,,6.5,2020-06-16,SqFt,False,D.R.A. Limited,,Company,,,,,Lease,2020-06-16,2020-07-01,Available,Letting,,,,,,,,Warehouse,0.0,SqFt,29821.0,Industrial (B8) - Storage and Distribution,Ground floor offices / ancillary space,SqFt,11048.0,Industrial (B8) - Storage and Distribution,0.0,First floor offices / plant room,,SqFt,6375.0,Industrial (B8) - Storage and Distribution,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,GIA,Industrial (B8) - Storage and Distribution,SqFt,47244.0,,,,,,,,,,,"Located in close proximity to J2 of the M32, 2 miles north of Bristol city centre. J19 of the M4 is located 3.5 miles north, linking London to South Wales.  The M5 is approximately 7 miles away, providing transport links to the north and south. Avonmouth Docks is 8.5 miles.",,,,,,,2020-11-20 01:19:41,1178026_10789,,,,,,,0012000000QYxZ1AAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS5 6XX,GLENFROME HOUSE,Industrial (B8),Storage and Distribution,Industrial,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,,,0,
12206,e69386fe-226f-4dee-bc41-d1d63c58e826,AV-e69386fe-226f-4dee-bc41-d1d63c58e826,2020-11-20 01:19:41,e69386fe-226f-4dee-bc41-d1d63c58e826,,2020-01-15 15:11:42,2019-01-25,2020-01-15,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/e69386fe-226f-4dee-bc41-d1d63c58e826,https://www.egi.co.uk/radius-dx/data/#/property/6d1d2fd2-fd1c-453d-b0e7-df988700d57b,6d1d2fd2-fd1c-453d-b0e7-df988700d57b,availability,0,,,EG Research,Availability,adfbada1-186c-428c,EG,bab6434b-6fd9-48a6-a67c-c252ce01a49a,190953ea-b3a5-4010-bd23-bd215a39df27,,https://api.egi.co.uk/radius-dx/asset-management/v1/fetch/786bb487-a6ca-48ac-b7e6-873330a257b5.pdf,,,e69386fe-226f-4dee-bc41-d1d63c58e826,,,69078,,"44, MINA ROAD, ST WERBURGHS, BRISTOL, BS2 9XH","Entire Building, 44, Mina Road, Bristol, BS2 9XH",,,44,MINA ROAD,51.4681,-2.5742,BS2,9XH,ST WERBURGHS,SOUTH WEST,BRISTOL CITY,BRISTOL,holly@burstoncook.co.uk,Holly,Boulton,0117 934 9977,Burston Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-01,,Converted to Deal,Occupational Sale,WCs,,,,,,Second-hand (Retail),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Retail (A1/2/3/4/5) - Mixed-use Retail (A1/2/3/4/5, B1 or D1)",SqM,0.0,280000.0,2019-01-25,Freehold,,,,,F,,,,,,,,,,2020-11-20 01:19:41,e69386fe-226f-4dee-bc41-d1d63c58e826,,,,,,,adfbada1-186c-428c,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS2 9XH,,Retail (A1/2/3/4/5),"Mixed-use Retail (A1/2/3/4/5, B1 or D1)",Retail,South West,,Bristol City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spider,,,,"Rates Payable (2018/2019): £1,560 Asking price: £275,000 (Freehold) Date on the market: 01/11/2018 EPC Rating: F",,0,,,0,
12217,e6bcc0a7-71e6-43ce-9051-ad2af3228d14,LD-e6bcc0a7-71e6-43ce-9051-ad2af3228d14,2020-11-20 01:39:05,e6bcc0a7-71e6-43ce-9051-ad2af3228d14,,2015-04-23 16:07:48,2015-04-23,2015-04-23,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/e6bcc0a7-71e6-43ce-9051-ad2af3228d14,https://www.egi.co.uk/radius-dx/data/#/property/40cd73e7-0c73-482e-8b77-48da1f27aab1,40cd73e7-0c73-482e-8b77-48da1f27aab1,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,e6bcc0a7-71e6-43ce-9051-ad2af3228d14,,,245699,,"248, MULLER ROAD, HORFIELD, BRISTOL, BS7 9NA","248, Muller Road, Bristol, BS7 9ND",,,248,MULLER ROAD,51.4795,-2.57581,BS7,9NA,HORFIELD,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,FRI,Lease,,,,,,,,,,,,,0.0,SqM,286.88220214844,Business (B1c) - Car Care Centres,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Business (B1c) - Car Care Centres,SqM,286.88220214844,,,,,,,,,,,,,,,30.0,,,2020-11-20 01:39:05,e6bcc0a7-71e6-43ce-9051-ad2af3228d14,,,,,,,adfbada1-186c-428c,2029-02-23,,1999-02-24,38949.0,PerAnnum,Kwik Fit,G,,Company,1999-02-24,,,,,,,,,,,,,,,,,,BS7 9NA,,Business (B1c),Car Care Centres,Other,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Website,,http://www.acuitus.co.uk/past-auctions/lot-details.aspx?back=/past-auctions/previous-auction.aspx&pid=1499&aid=45#ts,,,,0,,,0,
12246,e7073293-c802-485a-966e-4bf10411a25f,AV-e7073293-c802-485a-966e-4bf10411a25f,2020-11-20 01:19:41,e7073293-c802-485a-966e-4bf10411a25f,,2019-02-18 10:56:20,2017-05-23,2019-02-18,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/av/e7073293-c802-485a-966e-4bf10411a25f,https://www.egi.co.uk/radius-dx/data/#/property/4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,availability,0,,,EG Research,Availability,adfbada1-186c-428c,EG,bab6434b-6fd9-48a6-a67c-c252ce01a49a,7ba46c99-0ca6-41ad-81ab-76c6e6aee958,,https://api.egi.co.uk/radius-dx/asset-management/v1/fetch/6c09cac7-6adb-4f9a-a7cb-404e48ca0192.pdf,,,e7073293-c802-485a-966e-4bf10411a25f,,,273041,,"UNIT 2, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Unit 4, Ground, Eastgate Centre, Eastgate Road, Bristol, BS5 6NW",,,,EASTGATE ROAD,51.4744,-2.56433,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,luke@cspretail.com,Luke,Sowerby,020 7199 2977,Curson Sowerby Partners,,,,,,,,,,,,,,,,,,,,,,,,,,,Lease,2017-05-23,,Withdrawn,Letting,,,,,,,New - New Build (pre-construction),Ground,1.0,SqM,167.2241,Retail (A1) - General Retail,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A1) - General Retail,SqM,167.2241,,,,,,,,,,,,,,,,,,2020-11-20 01:19:41,e7073293-c802-485a-966e-4bf10411a25f,,OC352469,,,,,adfbada1-186c-428c,,,,,,,,,,,,,,,,,,,,,,,,,,,,BS5 6XX,UNIT 2,Retail (A1),General Retail,Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spider,,,,Unit: Unit 4 Grade of space: New - New Build (pre-construction) Date on the market: 23/05/2017,,0,,,0,
12317,e884f71a-c372-401f-903c-f2bb57fb6643,ID-e884f71a-c372-401f-903c-f2bb57fb6643,2020-11-20 01:03:20,e884f71a-c372-401f-903c-f2bb57fb6643,,2017-04-20 15:21:53,2017-04-20,2017-04-20,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/is/e884f71a-c372-401f-903c-f2bb57fb6643,https://www.egi.co.uk/radius-dx/data/#/property/04a0bb84-7d1c-46d3-b9f6-2c27cab9ab85,04a0bb84-7d1c-46d3-b9f6-2c27cab9ab85,investmentSaleDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,190953ea-b3a5-4010-bd23-bd215a39df27,190953ea-b3a5-4010-bd23-bd215a39df27,,,,,e884f71a-c372-401f-903c-f2bb57fb6643,,,49316,,"43, NEVIL ROAD, BISHOPSTON, BRISTOL, BS7 9EG","43, Nevil Road, Bristol, BS7 9EG",,,43,NEVIL ROAD,51.4785,-2.58719,BS7,9EG,BISHOPSTON,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,SqM,186.0,Non-resi Institutional (D1) - Clinic/Health Centre,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Non-resi Institutional (D1) - Clinic/Health Centre,SqM,186.0,,,Freehold,,,,,,,,,,,,,,,2020-11-20 01:03:20,e884f71a-c372-401f-903c-f2bb57fb6643,,,,,,,adfbada1-186c-428c,,,,,,,,,,2017-01-30,,,,,,,696000.0,Assura HC UK Limited,L,Company,,,,,,,,BS7 9EG,,Non-resi Institutional (D1),Clinic/Health Centre,Other,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Land Registry,,,,,,0,,,0,
12403,ea495652-1ef4-4882-8212-fdcda2dcb90d,LD-ea495652-1ef4-4882-8212-fdcda2dcb90d,2020-11-20 01:39:05,ea495652-1ef4-4882-8212-fdcda2dcb90d,,1986-11-15 00:00:00,2001-09-10,1986-11-15,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/ea495652-1ef4-4882-8212-fdcda2dcb90d,https://www.egi.co.uk/radius-dx/data/#/property/782f3f57-ccbb-4b74-b7a1-aa8e4e39485e,782f3f57-ccbb-4b74-b7a1-aa8e4e39485e,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,ea495652-1ef4-4882-8212-fdcda2dcb90d,,,358189,,"284, STAPLETON ROAD, EASTON, BRISTOL, BS5 0NW","284-288, Stapleton Road, Bristol, BS5 0NW",,,284,STAPLETON ROAD,51.4668,-2.56869,BS5,0NW,EASTON,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,020 7405 8411,BROWNLOW HOUSE (SERVICES) LIMITED,,,,,Edward T Parker Partnership (The),,,,,,,,,,,,,,False,,,,,,,,Lease,,,,,,,,,,,,,0.0,SqM,85.09847259521,Retail (A1/2/3/4/5) - Shopping Centre,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,Retail (A1/2/3/4/5) - Shopping Centre,SqM,85.09847259521,,,,,,,,,,,,,,,3.0,,,2020-11-20 01:39:05,ea495652-1ef4-4882-8212-fdcda2dcb90d,Acquiring Agent,01951552,Disposing Agent,,,,adfbada1-186c-428c,1989-11-15,,1986-11-15,5000.0,PerAnnum,Window Store Co (The),S,,Company,1986-11-15,,,,,,,,,,,,,,,,,,BS5 0NW,,Retail (A1/2/3/4/5),Shopping Centre,Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Archive EGi Deal,,,,Shop premises having 795-sq ft sales area and 350 sq ft offices,,0,,,0,
12416,ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,LD-ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,2020-11-20 01:39:05,ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,,2008-09-10 10:01:12,2008-09-10,2008-09-10,2020-06-11,https://www.egi.co.uk/radius-dx/data/#/location/detail/lt/ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,https://www.egi.co.uk/radius-dx/data/#/property/4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,4dc4de8d-54d4-4e1f-8f7b-a675ba0b5852,lettingDeal,0,,,EG Research,Deals,adfbada1-186c-428c,EG,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,4bf3e727-8c94-431d-a9bf-5f68c3fd7b91,,,,,ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,,,273041,,"UNIT 2, EASTGATE ROAD, EASTVILLE, BRISTOL, BS5 6XX","Eastgate Centre, Eastgate Road, Bristol, BS5 6NW",,,,EASTGATE ROAD,51.4744,-2.56433,BS5,6XX,EASTVILLE,SOUTH WEST,BRISTOL CITY,BRISTOL,,,,,,,,,,,,,,,,,,,,,,,,False,Hercules Unit Trust,,Company,,,,FRI,Lease,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retail (A1/2/3/4/5) - Retail Park,,,,,,,,,,,,,,,,,,,,2020-11-20 01:39:05,ea953ebe-5db9-43ea-90aa-dfaa1a4548aa,,,,,,,adfbada1-186c-428c,,,2008-09-05,,,ASDA Living,G,00464777,Company,2008-09-05,,,,,,,,,,,,,,,,,,BS5 6XX,UNIT 2,Retail (A1/2/3/4/5),Retail Park,Retail,South West,,Bristol Outer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Retail Week,,,,,,0,,,0,
